mean,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.1292054607292747,0001,009,06,0600900010164,0164,000000000000000001b2
0.1266724020242691,0011,009,06,0600900110728,0728,00000000000000000166
0.12678637344350285,0011,009,06,0600900110380,0380,0000000000000000016c
0.12679225888374207,0011,009,06,0600900110395,0395,0000000000000000016d
0.1283898917498784,0011,009,06,0600900110408,0408,0000000000000000016e
0.12713998556137085,0011,009,06,0600900110427,0427,0000000000000000016f
0.12667244553426452,0011,009,06,0600900111158,1158,00000000000000000170
0.1267428609898958,0025,009,06,0600900250287,0287,00000000000000000163
0.12699020354033527,0025,009,06,0600900250291,0291,00000000000000000164
0.12720448835969678,0025,009,06,0600900250304,0304,00000000000000000171
0.1275697837940056,0025,009,06,0600900250658,0658,00000000000000000172
0.1269548765751394,0025,009,06,0600900250840,0840,00000000000000000191
0.1280120313167572,0025,009,06,0600900251088,1088,0000000000000000019b
0.1280120313167572,0025,009,06,0600900251143,1143,000000000000000001a8
0.1267602154718793,0080,009,06,0600900800431,0431,00000000000000000173
0.12720508347877088,0080,009,06,0600900800605,0605,00000000000000000174
0.12657875749065473,0080,009,06,060090080061A,061A,000000000000000001a5
0.12733523789373657,0080,009,06,0600900800624,0624,000000000000000001a6
0.12657875749065473,0080,009,06,0600900800713,0713,000000000000000001a7
0.12772145867347717,0001,010,06,0601000010841,0841,000000000000000001b3
0.12686434283482687,0001,010,06,0601000010536,0536,000000000000000001b4
0.1265580952167511,0001,010,06,0601000010150,0150,000000000000000001b5
0.1265580952167511,0001,010,06,060100001017A,017A,000000000000000001b6
0.12772145867347717,0001,010,06,0601000010790,0790,000000000000000001b7
0.1267967748785026,0001,010,06,0601000010466,0466,000000000000000001b8
0.12690779681019612,0001,010,06,0601000010339,0339,000000000000000001b9
0.12717625498771667,0001,010,06,0601000010485,0485,000000000000000001ba
0.12686489696287961,0001,010,06,0601000010729,0729,000000000000000001bb
0.12673532450851455,0001,010,06,0601000010930,0930,000000000000000001bc
0.12717625498771667,0001,010,06,0601000010907,0907,000000000000000001bd
0.12694676908448782,0001,010,06,0601000011106,1106,000000000000000001be
0.1265580952167511,0001,010,06,0601000011318,1318,000000000000000001bf
0.12717625498771667,0001,010,06,0601000010470,0470,000000000000000001c0
0.1265580952167511,0001,010,06,0601000010131,0131,000000000000000001c1
0.1265950556476271,0001,010,06,0601000010714,0714,000000000000000001c2
0.1271180275870027,0001,010,06,0601000010428,0428,000000000000000001c3
0.12684057680857705,0001,010,06,0601000011002,1002,000000000000000001c4
0.1275136731312447,0001,010,06,0601000011290,1290,000000000000000001c5
0.1265580952167511,0001,010,06,0601000010095,0095,000000000000000001c6
0.12690908848030444,0001,010,06,0601000010432,0432,000000000000000001c7
0.1265580952167511,0001,010,06,0601000010108,0108,000000000000000001c8
0.1265580952167511,0001,010,06,0601000010146,0146,000000000000000001c9
0.12717625498771667,0001,010,06,0601000010894,0894,000000000000000001ca
0.12655882976736366,0001,010,06,0601000010165,0165,000000000000000001cb
0.1265580952167511,0001,010,06,0601000010184,0184,000000000000000001cc
0.12659891851001787,0001,010,06,0601000010199,0199,000000000000000001cd
0.12672408840067112,0001,010,06,0601000010201,0201,000000000000000001ce
0.12658033924747486,0001,010,06,060100001024A,024A,000000000000000001cf
0.1260431557893753,0001,010,06,0601000011303,1303,000000000000000001d0
0.1269136768583333,0001,010,06,0601000010343,0343,000000000000000001d1
0.12657151339190514,0001,010,06,0601000010358,0358,000000000000000001d2
0.12679048697505957,0001,010,06,0601000010362,0362,000000000000000001d3
0.12767276586365722,0001,010,06,060100001049A,049A,000000000000000001d4
0.12717625498771667,0001,010,06,0601000010502,0502,000000000000000001d5
0.12684199216953573,0001,010,06,0601000010555,0555,000000000000000001d6
0.12679489699958948,0001,010,06,060100001056A,056A,000000000000000001d7
0.1265580952167511,0001,010,06,0601000010574,0574,000000000000000001d8
0.1265593389831729,0001,010,06,0601000010606,0606,000000000000000001d9
0.12656924512717158,0001,010,06,0601000010610,0610,000000000000000001da
0.1267052986423877,0001,010,06,0601000010625,0625,000000000000000001db
0.1277019815495492,0001,010,06,0601000010644,0644,000000000000000001dc
0.12767670019356506,0001,010,06,0601000010659,0659,000000000000000001dd
0.12767276586365722,0001,010,06,0601000010663,0663,000000000000000001de
0.12734986117727048,0001,010,06,0601000010678,0678,000000000000000001df
0.1275604511901314,0001,010,06,0601000010682,0682,000000000000000001e0
0.12767276586365722,0001,010,06,0601000010697,0697,000000000000000001e1
0.12702872582722852,0001,010,06,0601000010748,0748,000000000000000001e2
0.12772145867347717,0001,010,06,0601000010767,0767,000000000000000001e3
0.12772145867347717,0001,010,06,0601000010786,0786,000000000000000001e4
0.1276762439215015,0001,010,06,0601000010822,0822,000000000000000001e5
0.1264150416108114,0001,010,06,060100001088A,088A,000000000000000001e6
0.1261252462863922,0001,010,06,0601000010911,0911,000000000000000001e7
0.12704161169293418,0001,010,06,0601000010945,0945,000000000000000001e8
0.1269136768583333,0001,010,06,060100001095A,095A,000000000000000001e9
0.12673677211541076,0001,010,06,0601000010964,0964,000000000000000001ea
0.1260431557893753,0001,010,06,0601000011233,1233,000000000000000001eb
0.12665879602845945,0001,010,06,0601000011248,1248,000000000000000001ec
0.1275136731312447,0001,010,06,0601000011271,1271,000000000000000001ed
0.1267796593538512,0001,010,06,060100001031A,031A,000000000000000001ee
0.1275136731312447,0001,010,06,0601000011040,1040,000000000000000001ef
0.12767276586365722,0001,010,06,0601000010837,0837,000000000000000001f0
0.1275136731312447,0001,010,06,0601000011267,1267,000000000000000001f1
0.1265580952167511,0001,010,06,0601000011322,1322,000000000000000001f2
0.1275136731312447,0001,010,06,0601000011197,1197,000000000000000001f3
0.12717625498771667,0001,010,06,0601000010447,0447,000000000000000001f4
0.12666857418798638,0001,010,06,0601000010983,0983,000000000000000001f5
0.12701259665214673,0001,010,06,0601000010998,0998,000000000000000001f6
0.12734986117727048,0001,010,06,0601000011021,1021,000000000000000001f7
0.1275136731312447,0001,010,06,0601000011036,1036,000000000000000001f8
0.1275136731312447,0001,010,06,0601000011110,1110,000000000000000001f9
0.12767276586365722,0001,010,06,0601000011125,1125,000000000000000001fa
0.12715337027459273,0001,010,06,0601000010979,0979,000000000000000001fb
0.1275136731312447,0001,010,06,0601000011055,1055,000000000000000001fc
0.12649659824768406,0001,010,06,0601000011356,1356,000000000000000001fd
0.12767276586365722,0001,010,06,0601000010451,0451,000000000000000001fe
0.1275136731312447,0001,010,06,060100001106A,106A,000000000000000001ff
0.1275136731312447,0001,010,06,0601000011074,1074,00000000000000000200
0.12659155636629865,0001,010,06,0601000010112,0112,00000000000000000201
0.1265580952167511,0001,010,06,0601000010127,0127,00000000000000000202
0.12734986117727048,0001,010,06,0601000010589,0589,00000000000000000203
0.12772145867347717,0001,010,06,0601000010771,0771,00000000000000000204
0.12717625498771667,0001,010,06,0601000011252,1252,00000000000000000205
0.1267709588813449,0001,010,06,0601000010288,0288,00000000000000000206
0.12767276586365722,0001,010,06,0601000010860,0860,00000000000000000207
0.12751623435432347,0001,010,06,0601000010818,0818,00000000000000000208
0.1276983713910069,0001,010,06,0601000011286,1286,00000000000000000209
0.12772145867347717,0001,010,06,060100001070A,070A,0000000000000000020a
0.12691042385579765,0001,010,06,0601000010305,0305,0000000000000000020b
0.1274708944441889,0001,010,06,0601000010413,0413,0000000000000000020c
0.12772145867347717,0001,010,06,0601000010856,0856,0000000000000000020d
0.12748288772099173,0001,010,06,0601000011159,1159,0000000000000000020e
0.1275136731312447,0001,010,06,060100001120A,120A,0000000000000000020f
0.12702872582722852,0001,010,06,0601000010733,0733,00000000000000000210
0.12700631024210657,0001,010,06,0601000010521,0521,00000000000000000211
0.12658916945999624,0001,010,06,0601000010254,0254,00000000000000000212
0.1275136731312447,0001,010,06,0601000011089,1089,00000000000000000213
0.12717625498771667,0001,010,06,0601000010517,0517,00000000000000000214
0.1260431557893753,0001,010,06,0601000011229,1229,00000000000000000215
0.12772145867347717,0001,010,06,0601000010752,0752,00000000000000000216
0.12769170195636498,0001,010,06,0601000010926,0926,00000000000000000217
0.12620654660513858,0001,010,06,0601000011337,1337,00000000000000000218
0.12681198907197994,0001,010,06,0601000011182,1182,00000000000000000219
0.1272058190287151,0001,010,06,0601000010019,0019,0000000000000000021a
0.12772145867347717,0001,010,06,060100001138A,138A,0000000000000000021b
0.12673532450851455,0001,010,06,0601000010875,0875,0000000000000000021c
0.1272181331928163,0001,010,06,0601000011093,1093,0000000000000000021d
0.1261768391840907,0001,010,06,0601000011214,1214,0000000000000000021e
0.12721956966287082,0001,010,06,0601000011341,1341,0000000000000000021f
0.12772145867347717,0001,010,06,0601000011360,1360,00000000000000000220
0.12734986117727048,0001,010,06,0601000011163,1163,00000000000000000221
0.1261252462863922,0001,010,06,0601000011017,1017,00000000000000000222
0.12717625498771667,0001,010,06,0601000011178,1178,00000000000000000223
0.12669869549872648,0001,010,06,0601000011144,1144,00000000000000000224
0.12738069636860683,0001,010,06,060100001113A,113A,00000000000000000225
0.12758174080887258,0001,010,06,0601000011375,1375,00000000000000000226
